"","pathway","pval","padj","log2err","ES","NES","size","topGenes","log10FDR"
"1343","GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION",0.668478260869565,0.973380664370076,0.0799858801499946,-0.250881625688842,-0.889063298734033,51,"Nuf2,Sox7,Kif18a,Cep55,Cenpc1,Chmp1b,Cenpe,Mis12,Mad1l1,Ndc80,Chmp2b,Chmp4b,Kpnb1,Chmp4c",0.0117172850092825
"1344","GOBP_MITOTIC_NUCLEAR_DIVISION",0.278026905829596,0.706431087959336,0.178219874951973,-0.228876405175438,-1.05100756639946,265,"Drd3,Ereg,Smc5,Npm2,Egf,Bub1,Ctdp1,Dsn1,Fbxo43,Edn1,Nuf2,Sox7,Ankle2,Tex14,Cdkn1b,Kif3b,Kifc2,Ins2,Hoxa13,Kif4,Kif18a,Golga2,Cep55,Cenpc1,Cdk5rap2,Fgf8,Trip13,Chmp1b,Ncapg2,Cdk13,Cdc6,Kif20b,Hecw2,Cenpe,Dscc1,Kif15,Mis12,Sphk1,Rb1,Eps8,Kif11,Nek2,Bub1b,Obsl1,Nsl1,Btc,Cenpf,Mzt1,Tpx2,Anln,Fbxo5,Tgfa,Atm,Gen1,Mybl2,Ppp2r2d,Rad21l,Kif18b,Flna,Aurkc,Dlgap5,Mtbp,Nusap1,Reep4,Pds5b,Ino80,Mad1l1",0.150930196984123
"1345","GOBP_MITOTIC_RECOMBINATION",0.503579952267303,0.888136842550881,0.0883594442500905,-0.325727403879261,-0.971386861169913,24,"Rad51c,Smc5,Dmc1",0.05152011374159
"1346","GOBP_MITOTIC_SISTER_CHROMATID_COHESION",0.973821989528796,1,0.0406579344155557,0.203724069138234,0.555908583516667,23,"Rec8,Cdca5,Nsmce2",0
"1347","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",0.509803921568627,0.891845363733078,0.118287526124085,-0.233149810154475,-0.986101392572463,154,"Smc5,Bub1,Dsn1,Nuf2,Sox7,Tex14,Kif4,Kif18a,Cep55,Cenpc1,Cdk5rap2,Trip13,Chmp1b,Ncapg2,Cdc6,Hecw2,Cenpe,Dscc1,Mis12,Rb1,Nek2,Bub1b,Nsl1,Cenpf,Fbxo5,Atm,Gen1,Rad21l,Kif18b,Aurkc,Dlgap5,Nusap1,Pds5b,Ino80,Mad1l1,Ndc80,Chmp2b,Kif23,Smc1b,Spag5,Chmp4b,Akap8l,Ncapd3,Kpnb1,Chmp4c,Nipbl,Apc,Kif14,Numa1,Chmp3,Anapc4,Racgap1,Mad2l1bp,Prc1,Smc3,Espl1,Ncaph,Ube2c,Smc4,Mau2,Smarca5,Rad21,Chtf8",0.0497104410266737
"1348","GOBP_MITOTIC_SPINDLE_ASSEMBLY",0.365168539325843,0.785206631355298,0.118287526124085,-0.284689347893042,-1.04614714197905,61,"Kif3b,Kifc2,Kif4,Golga2,Chmp1b,Kif15,Kif11,Nek2,Mzt1,Tpx2,Mybl2,Flna,Aurkc,Chmp2b,Kif23,Ccdc61,Chmp4b,Kpnb1,Chmp4c,Spice1,Hspa1b,Chmp3,Cep192,Racgap1,Prc1,Smc3",0.105016041281847
"1349","GOBP_MITOTIC_SPINDLE_ORGANIZATION",0.233333333333333,0.651772660818713,0.166933848713193,-0.269978815688066,-1.09927704681196,110,"Gnai1,Stil,Fsd1,Nuf2,Spc25,Kif3b,Kifc2,Kif4,Golga2,Plk2,Chmp1b,Cenpe,Kif15,Kif11,Nek2,Ckap5,Pkd1,Mzt1,Tpx2,Mybl2,Flna,Aurkc,Dlgap5,Tacc2,Cenph,Wdr62,Ndc80,Chmp2b,Kif23,Dctn1,Ccdc61,Pcnt,Chmp4b,Kpnb1,Chmp4c,Dync1h1,Spice1,Spast,Numa1,Hspa1b,Chmp3,Cep192,Racgap1,Prc1,Smc3,Sun2",0.185903860355358
"1350","GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE",0.141093474426808,0.507319161753413,0.155241966228839,0.496712942057412,1.29963706834736,19,"Arhgap44,Pfn2,Cdc42,Rhoa,Wasf3",0.294718733805978
"1351","GOBP_MODIFIED_AMINO_ACID_TRANSPORT",0.835334476843911,1,0.0468819856878333,0.259680181565467,0.762055435163686,33,"Slc6a13,Pdpn,Slc7a11,Slc25a29,Slc19a1,Slc3a1,Slc19a2,Folr1",0
"1352","GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS",0.329268292682927,0.754035791482484,0.0870515867946735,0.331236469111058,1.08897721446553,56,"Csf1r,Cx3cr1,Apoe,Pou2f3,Ltf,Taf11,Ptx3,Lef1,Cfl1,Ccl5,Lrrc19,Ythdc2",0.122608039177408
"1353","GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION",0.678082191780822,0.974563827115173,0.0702812841717392,-0.312158177025334,-0.847072439869778,16,"Stom",0.0111897123635273
"1354","GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS",0.293814432989691,0.721438330642156,0.100633389423036,0.406568042154255,1.1273809986577,25,"Csf1r,Apoe,Ltf,Ptx3,Cfl1",0.141800786963401
"1355","GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",0.278481012658228,0.706431087959336,0.130105630751129,-0.337614495777484,-1.10592578007284,36,"Shank1,Tmem25,Lrrk2,Dvl1,Celf4,Slc8a2,Ptk2b,Wnt7a,Slc8a3,Cux2,Adrb2,Rims2,Rims1,Igsf11,Grin1,Mtmr2,Prkcz",0.150930196984123
"1356","GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM",0.0507880910683012,0.288157376384181,0.266350657088526,0.592273830274018,1.52527797754287,18,"S100a9,Ltf,Prf1,Defa24,Bcl2l1,Nos2,Defb21,Slpi,Clec7a,Ifng,Mpeg1,Syk,P2rx7,Fcer2a",0.540370258671751
"1357","GOBP_MOLTING_CYCLE",0.384397163120567,0.801023945234884,0.0749278818393739,0.280934555664049,1.02669523791945,107,"Sostdc1,Sox18,Tgm3,Igfbp5,Tgfb2,Krt14,Wnt5a,Krt17,Hoxc13,Shh,Fst,Ldb2,Apcdd1,Pias4,Snai1,Bcl2,Trp63,Cd109",0.0963545012341868
"1358","GOBP_MONOAMINE_TRANSPORT",0.78311499272198,1,0.042331839351853,0.237787193543365,0.82794714838641,77,"Syt12,Gpm6b,Oxt,Syt1,Slc29a4,Stx1a,Sncg,Cartpt,Cnr1,Ly6e,Rab3a,Syt7,Nos1,Grm2,Syt4,Gdnf,Syt13,Chrm5,Ghsr,Cxcl12,Syt6,Syt9,Htr2a",0
"1359","GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS",0.009534386572873,0.0963843245809284,0.380730400722792,0.365958461385344,1.43140526043045,195,"Rbp1,Ptgis,Tbxas1,Apoa1,Sds,Elovl4,Cyp8b1,Cyp2e1,Apoc3,Baat,Cyp3a11,Cd74,Qk,Anxa1,Slc27a5,Degs1,Cyp7b1,Akr1c6,Insig2,Aldh8a1,Rgn,Alox12,Alox5,Scd1,Cyp46a1,Kmo,Apoa5,Apoc1,Cyp1a2,Cyp2c66,Acsbg1,Pla2g1b,Akr1c20,Abcd2,Ptgs1,Abcd1,Thnsl2,Gamt,Hoga1,Hsd3b7,Apoc2,Gstp1,Elovl1,Pibf1,Ldhc,Acsm2,Acsbg2,Prmt3,Osbpl7,Pecr,Fads1,Nr1h2,Erlin1,Prox1,Xbp1,Eif6,Pnpla8,Prkab1,Osbpl9,Lpl,Ltc4s,Ptges2",1.01599359163204
"1360","GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS",0.334265734265734,0.754775005080205,0.0815265143256594,0.28666513535708,1.0601825745325,115,"Cyp4f18,Bdh2,Twist1,Hacl1,Agxt,Fah,Cpt1c,Fabp1,Ldhd,Cel,Cnr1,Abcd2,Acox3,Abcd1,Pck1,Ilvbl,Hoga1,Nudt8,Pgd,Pcca,Pccb,Akr1a1,Aldh1l2,Cpt2,Eci2,Acaa1a,Decr1",0.122182490244624
"1361","GOBP_MONOCARBOXYLIC_ACID_TRANSPORT",0.464285714285714,0.860117511458143,0.0658311958368866,0.271009519552648,0.989236366979249,109,"Slc16a14,Slco3a1,Slc6a13,Tspo2,Emb,Anxa1,Slc27a5,Akr1c6,Oxt,Pla2g5,Slc16a11,Slc16a2,Nos2,Pla2g1b,Pla2g2a,Akr1c20,Slc16a6,Map2k6,Slco2b1",0.0654422102780185
"1362","GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION",0.175531914893617,0.569004480298511,0.138022242496643,0.474649865229551,1.25771909364675,20,"Twist1,Apod,Oas1g,Oas1a,Lgals9,Gstp1,Adipoq,Cd84,Clec7a,Gstp2,Syk",0.244884313989357
"1363","GOBP_MONOCYTE_CHEMOTAXIS",0.00187214958212646,0.0332355474597015,0.45505986738723,0.534378184206782,1.71264726765808,49,"Ccl7,Grem1,Pdgfb,Nbl1,Ccl26,Cx3cr1,Il6ra,Anxa1,Ccl2,Ccl24,Lgmn,Creb3,Fpr2,Ccl9,S100a14,Serpine1",1.47839716308303
"1364","GOBP_MONOCYTE_DIFFERENTIATION",0.00279521766660275,0.0438204123425877,0.431707695803346,0.594590947804834,1.73575748748312,32,"Cd4,Inpp5d,Csf1r,Ifi205,Cd74,Bmp4,Pde1b,Irf7,Gpr68,Med1",1.35832354011927
"1365","GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",1.2431774866966e-08,2.43614972873815e-06,0.747739663149885,0.435056206192693,1.81071188176361,378,"Spn,Blk,Cd2,Batf,Lyl1,Gpr18,Cd79b,Ms4a1,Hhex,Rag2,Tespa1,Cd79a,Prtn3,Cmtm7,Ubd,Axl,Cd19,Gata3,Slamf6,Mfng,Sfrp1,Zeb1,Lgals1,Fcer1g,Tlr9,Ly6d,Loxl3,Cd4,Clcf1,Cd27,Itm2a,Il21,Cd8a,Inpp5d,Csf1r,Ifi205,Cd86,Sash3,Cd74,Il6ra,Anxa1,Bmp4,Plcg2,Tnfsf13b,Pde1b,Ctla4,Ptpn6,Pglyrp2,Pou2af1,Cd3d,Shh,Btk,Nhej1,Dock10,Patz1,Il15,Gba,Irf7,Wnt4,Lgals9,Tusc2,Mdk,Il27,Rhoh,Zap70,Cd3g,Rasgrp1,Lef1,Itfg2,Ripk3,Nlrp3,Pik3cd,Kat2a,Gpr68,Cr2,Stat5b,St3gal1,Tcf7,Ptpn2,Pck1,Rorc,Med1,Cd1d1,Kdelr1,Bcl2,Zmiz1,Vav1,Ctsl,Bax,Nckap1l,Pcid2",5.6132960229495
"1366","GOBP_MONONUCLEAR_CELL_MIGRATION",2.90170030912892e-07,3.08496679725522e-05,0.674962860011025,0.509421484001315,1.94680220201686,157,"Spn,Tnfsf14,Ccl7,Spns2,Msn,Ecm1,Grem1,Itgb7,Jam2,Gata3,Saa1,Pdgfb,Nbl1,Padi2,Myo1g,Saa2,Ccl26,Rarres2,Csf1r,Cx3cr1,Il6ra,Anxa1,Ccl2,Apod,Cyp7b1,Wnt5a,Alox5,Pecam1,Icam1,Ccl24,S1pr1,Lgmn,Gba,Lgals9,Creb3,Mdk,Zap70,Fpr2,Cxcr2,Ripk3,Pik3cd,Ccl9,S100a14,Serpine1",4.51074950581111
"1367","GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS",0.308029197080292,0.739385778089817,0.0883594442500905,0.315858133482883,1.09708913617867,76,"Sds,Eno2,Nnmt,Slc25a12,Rgn,Chst15,Mst1,Gck,Crtc2,Kat2a,Fbp1,Ogt,Gnmt,Ptpn2,Pck1,Pgd,Sirt7,Pgk1,Akr1a1",0.131128907233991
"1368","GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS",0.286195286195286,0.713043304410412,0.100990587455923,0.37877706030324,1.12983354163932,35,"Eno2,Slc25a12,Nudt5,Gck,Eno1,Hk3,Fut2,Tktl1,Foxk1,Trp53,Rpe,Galm,Fut10,Fut8,Gale,Fut1,Glyctk,Pfkl,Galk1",0.146884093857272
"1369","GOBP_MONOSACCHARIDE_METABOLIC_PROCESS",0.756898817345598,0.994173620617639,0.0391956336118146,0.224168822631124,0.888072269586807,235,"Sds,Eno2,Nnmt,Apod,Igf1,Slc25a12,Igfbp4,Oas1g,Rgn,Pofut2,Bckdk,Chst15,Pdx1,C1qtnf1,Mst1,Oas1a,Nudt5,Brs3,Mpi,Phkg2,Gck,Crtc2,Hkdc1,Kat2a,Gapdhs,Fbp1,Ogt,Gnmt,Oma1,Ptpn2,Pck1,Eno1,Rorc,Dusp12,Pgd,Sirt7,Pgk1,Hk3,Akr1a1,Slc23a2,Lcmt1,Aldoa,Fut2,Pmm1,Khk,Tktl1,Foxk1,Stk11,Gapdh,Trp53,Fam3c,Rpe,Galm",0.002537764604972
"1370","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",0.981067125645439,1,0.0396787203613389,0.19725388866814,0.567890365362898,30,"Tada1,Kat2a,Tada3,Atxn7,Usp22,Taf9",0
"1371","GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS",0.787234042553192,1,0.0511147954416412,0.301619699975491,0.760049861623638,16,"Tbxas1,Fasl",0
"1372","GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS",0.266423357664234,0.696116413999626,0.163180127180689,-0.257789530374677,-1.07848056476202,140,"Drd3,Atp6v0a1,Atp12a,Dmxl2,Slc12a5,Lrrk2,Atp6v0d2,Nox1,Atp1b2,Slc9a9,Edn1,Ace,Slc9a6,Atp4b,Slc4a9,Kcnma1,Pdk4,Kcnj2,Slc12a3,Slc26a4,Slc12a7,Kctd7,Slc9a3,Slc12a8,Scnn1a,Tacr1,Tmem106b,Slc9a7,Upk3a,Ext1,Drd2,Atp4a,Slc4a10,Slc4a1,Slc9a2",0.157318125720005
"1373","GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM",0.653641207815275,0.966705937247845,0.0598603117764473,0.339364064094639,0.865162666725666,17,"Bmp4,Adamts12,Prkd2,Csnk2b,Dll4,Rhoa",0.014705614079028
"1374","GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD",0.0199212870483219,0.159069862371737,0.352487857583619,0.605086638225255,1.58319415101597,19,"Sostdc1,Sulf1,Ar,Bmp4,Wnt5a,Shh",0.798412094680685
"1375","GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET",0.2368,0.656417845484222,0.109684061970549,0.363216686452802,1.16408581788306,49,"Col5a1,Hoxb2,Pdpn,Lcp1,Fermt2,Wnt5a,Arhgap24,Rhoc,Tmeff2,Hoxb4",0.182819620656765
"1376","GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM",0.301245753114383,0.729790614094484,0.0758886900606117,0.249876056124411,1.05637885750749,465,"Sostdc1,Gbx2,Tcf15,Sox18,Msn,Eng,Grem1,Gata3,Twist1,Sulf1,Sfrp1,Tgm3,Stox1,Col5a1,Krt6a,Ar,Hoxb2,Ednra,Ccdc40,Igfbp5,Pdpn,Csf1r,Irx2,Tgfb2,Tacstd2,Podxl,Lcp1,Bmp4,Cyp7b1,Fermt2,Ccdc39,Wnt5a,Zdhhc7,Krt17,Pdx1,Agtr2,Rspo2,Shh,Sema3e,Tnc,Fst,Mef2c,Arhgap24,Adamts12,Ror1,Rhoc,Ntn1,Wnt4,Mdk,Tfap2a,Tmeff2,Tie1,Hoxb4,Lef1,Clic4,Prkd2,Pik3cd,Kat2a,Dab2,Sh3bp1,Fkbpl",0.136801726437506
"1377","GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.616908850726552,0.945139966505168,0.0487989701682839,0.242390052527824,0.939672285716293,181,"Gbx2,Eng,Grem1,Sulf1,Sfrp1,Ar,Ednra,Tacstd2,Bmp4,Wnt5a,Agtr2,Rspo2,Dlx2,Shh,Sema3e,Tdgf1,Wnt4,Mdk,Tie1,Lef1,Clic4,Fkbpl,Rasip1,Med1,Esr1,Ctsh,Bcl2,Acvr1,Hoxb13,Trp63",0.0245038717239115
"1378","GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM",0.581761006289308,0.927828315072778,0.0959206777921745,-0.242327809451505,-0.948300322728935,90,"Ahi1,Plekha4,Traf3ip1,Erbb4,Dvl1,Dkk1,Grhl3,Fzd7,Magi2,Lama3,Lama1,Astn2,Wnt11,Gpc6,Wnt9b,Wnt7a,Fat1,Celsr3,Fzd3,Foxf2,Mks1,Rpgrip1l,Ryk",0.0325323779993871
"1379","GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM",0.820193637621023,1,0.0378487722705029,0.223663897516053,0.843007391649012,138,"Grem1,Gata3,Twist1,Sulf1,Sfrp1,Ar,Irx2,Tgfb2,Bmp4,Wnt5a,Pdx1,Shh,Wnt4,Tfap2a,Kat2a,Cdk20",0
"1380","GOBP_MOTILE_CILIUM_ASSEMBLY",0.735849056603774,0.991389213190234,0.0526973085708419,0.280128481553902,0.822062856800964,33,"Ccdc40,Ccdc39,Klc3,Rsph9,Iqcg,Ift57,E2f4,Foxj1,Bbs2,Neurl1a",0.00375581074602237
"1381","GOBP_MOTOR_NEURON_AXON_GUIDANCE",0.268585131894484,0.696476504506893,0.128788713061714,-0.356849840129453,-1.12456791007328,29,"Lhx3,Nrp1,Lamc2,Hoxa2,Lhx1,Rnf165,Egr2,Slit1,Alcam,Sema3f,Plxna3,Slit2,Epha4",0.157093529828845
"1382","GOBP_MRNA_3_END_PROCESSING",0.695774647887324,0.981442921092446,0.0797705918628453,-0.242926746686826,-0.877430279170061,58,"Zfp473,Rprd1a,Mblac1,Scaf8,Pnpt1,Cpeb3,Hsf1,Cstf3,Cdc73,Cpsf1,Ncbp2,Bard1",0.0081349530944514
"1383","GOBP_MRNA_CATABOLIC_PROCESS",1,1,0.0789209638180035,-0.157135607102797,-0.694418823999393,203,"Igf2bp1,Prr5l,Smg7,Cnot7,Ythdf3,Prpf18,Smg6,Scgb1a1,Pnpt1,Nudt12,Dis3,Fastkd1,Eri1,Rc3h1,Patl1,Ern1,Dcp2,Boll,Alkbh5,Gspt2,Dcp1b,Zhx2,Snd1,Samd4,Rbm24,Cpeb3,Nanos1,Upf2,Rc3h2,Csdc2,Prkcd,Pnldc1,Lsm7,Cnot6,Atm,Tardbp,Cnot1,Ncbp2,Upf1,Taf15,Zc3h12d,Etf1,Gigyf2,Zc3h12a,Ncbp1,Pkp1,Pnrc2,Zc3hav1,Secisbp2",0
"1384","GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME",0.978823529411765,1,0.0541200569620232,-0.200973536360146,-0.589960187954158,22,"Rbm22,Wbp11,Ddx23,Prpf4b,Sfswap,Ncbp2,Ncbp1,Snrnp200",0
"1385","GOBP_MRNA_CLEAVAGE",0.998236331569665,1,0.0400031517498194,0.18922294424791,0.495097130966208,19,"Cpsf4l,Rnase4,Cpsf7,Nudt21",0
"1386","GOBP_MRNA_EXPORT_FROM_NUCLEUS",0.761102603369066,0.995103754673938,0.0459538081039063,0.250934220824981,0.821587221370146,55,"Hhex,Mcm3ap,Nxf2,Ddx19b,Nxt1,Ddx39b,Pcid2,Ddx25,Polr2d,Nxf1,Rae1",0.00213163510032229
"1387","GOBP_MRNA_MODIFICATION",0.746945898778359,0.993384084561039,0.052805004567129,0.295990071521955,0.807677865903601,23,"Apobec1,Pus3,Trub1,Trub2,Pus1,Mettl3",0.00288280230605388
"1388","GOBP_MRNA_PROCESSING",1,1,0.115734447701689,-0.130197315488519,-0.623929872671954,411,"Celf5,Zfp473,Rbm4b,Dhx35,Rprd1a,Coil,Srrm4,Gemin6,Rbm11,Celf4,Smn1,Mblac1,Aqr,Srpk1,Rbm22,Prpf18,Khdrbs2,Sugp2,Raver2,Scaf8,Cwc22,Smndc1,Pnpt1,Rbm41,Raver1,Apobec2,Rbmx2,Ern1,Wbp11,Alkbh5,Hnrnpl,Cdk13,Ddx23,Ppargc1a,Jmjd6,Cdc40,Dhx16,Zfp830,Snrnp27,Ddx41,Safb,Rbm27,Rbm24,Rest,Cpeb3,Snrnp35,Prpf4b,Hsf1,Rbbp6,Habp4,Cstf3,Pdcd11,Csdc2,Snrpb2,Esrp2,Lsm7,Cdc73,Ppwd1,Tardbp,Zrsr2,Sfswap,Fam172a,Prkrip1,Gemin5,Rbfox1,Dyrk1a,Cpsf1,Cdc5l,Ncbp2,Zranb2,Larp7,Pnn,Rbm28,Bard1,Luc7l2,U2af1l4,Srpk3,Cwf19l2,Thoc7,Ddx46,Ncbp1,Snrnp200,Rsrc1,Sf3a3,Tra2b,Mbnl1,Son,Srek1ip1,Luc7l,Akap8l,Prpf38a,Safb2,Htatsf1,Fip1l1,Ppp4r2,Hmx2,Ppih,Acin1,Ppp1r8,U2af2,Wbp4,Mettl14,Snrpf,Rprd2,Srrm2,Fam50a,Tgs1,Pcf11,Kin,Slbp,Ddx17,Sltm,Cir1,Setx,Tbrg4,Scaf4,Elavl4,Ddx1,Rbm15,Srrm1,App,Dhx15",0
"1389","GOBP_MRNA_SPLICE_SITE_SELECTION",0.376936316695353,0.796503315625364,0.0862865626267245,0.365658098818708,1.05272302988873,30,"Celf3,Nol3,Snrpc,Celf2,Sf3a2,Puf60,Sf3a1,Srsf9,Ptbp2",0.0988124120099901
"1390","GOBP_MRNA_TRANSCRIPTION",0.367245657568238,0.787175694282782,0.109684061970549,-0.315018838713232,-1.05393605636995,39,"Ereg,Atf2,Taf7,Taf5,Epas1,Tfcp2,Hsf1,Pparg,Ncbp2,Taf8,Taf6,Zbtb1,Taf4b,Taf1,Ncbp1",0.103928324131887
"1391","GOBP_MRNA_TRANSPORT",0.9002849002849,1,0.0348652196832942,0.213744759811463,0.781799549172652,110,"Hhex,Qk,Mcm3ap,Nxf2,Nup37,Parp11,Aaas,Ddx19b,Hnrnpa1,Nxt1,Ddx39b,Nutf2,Eif5a,Pcid2,Ddx25,Nupl2,Ranbp17,Nup62,Polr2d,Sec13,Nxf1,Cetn3,Rae1",0
"1392","GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS",0.00210628614586409,0.0355348606396606,0.431707695803346,0.488704509121397,1.70818141477488,79,"Chst12,Angpt1,Bgn,Pdgfb,Chst14,Has1,Ednra,Egflam,Chsy3,Tnfaip6,Itih1,B4galt4,Chst15,Dcn,Il15,St3gal2,Chst13,Dse",1.44934538343093
"1393","GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS",0.0926773455377574,0.411261168275745,0.154190966581424,0.276749784923869,1.16773988108724,486,"Gata2,Angpt1,Coro1a,Rcn3,Alb,Jam3,Cav1,Napsa,Adamts5,Esam,Jam2,Cd34,Zfp423,Aqp3,Lyz2,Ildr2,Lcn2,Ubash3b,Tmem119,Scx,Serpina3k,Nkiras2,Tlr9,Inpp5d,Csf1r,Sash3,Pdgfc,Gjb6,Ltbp3,Bglap,Comp,Gcnt2,Oas1g,Cngb1,Ltf,Def8,Oxt,Abca4,Alox12,Hspb1,Scd1,Pecam1,Rp1l1,Gadd45g,S1pr1,Nova2,Il15,Azgp1,Aldh1a1,Oas1a,G0s2,Gba,Trpv2,Spp1,Cartpt,Cnr1,Ldb2,Akt3,Cdh23,Map2k6,Crtc1,Prdm14,Crb1,Ogt,Oma1,Bscl2,Aqp2,Pth1r,Spata7,Pemt,Hfe,Ctsh,Bcl2,Plcl1,Elovl1,Bax,Trp63,P2rx4,Lca5,Ucp2,Hrnr",0.385882295109641
"1394","GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT",0.0435732280522071,0.263002934681821,0.321775918075361,-0.386860473239589,-1.36197673757966,48,"Atp2a1,Cln8,Drd3,Dmd,Kbtbd13,Ccdc78,Atp8a2,Myh8,Myh3,Kcnj2,Scn4a",0.580039405468378
"1395","GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS",0.491279069767442,0.880354614042465,0.101350743797099,-0.265857104125716,-0.980037262839709,65,"Morc1,Lrp11,Tac1,Thbs1,Als2,Ret,Lpar5,Mapk8ip2,Trpv1,Trpa1,Usp46,Dpp4,Tacr1,Neurod2,Thbs4,Ext1,P2rx2,Adra2a",0.055342355236129
"1396","GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING",0.757493188010899,0.994185418061703,0.0408229003677776,0.231160180756708,0.876161009523337,144,"Kcnmb2,Ehd3,Jam3,Cav1,P2rx3,Tnni3k,Tnr,Fkbp1b,Nrcam,S1pr1,Atp2b4,Scn7a,Trpc1,Gba,Cartpt,Cacnb2,Kcnh2,Bin1",0.0025326110439119
"1397","GOBP_MULTICELLULAR_ORGANISM_AGING",0.782178217821782,1,0.0672065093710464,-0.246264524567981,-0.830996001962728,40,"Slc1a2,Lrrk2,Nr5a1,Edn1,Adra1a,Rnf165,Gna12,Prdm2,Lep",0
"1398","GOBP_MULTICELLULAR_ORGANISM_GROWTH",0.998618784530387,1,0.0282923737721473,0.16513000201567,0.622236208962745,134,"Gdf5,Ar,Igf1,Adarb1,Comp,Tal2,Lgmn,Atf5,Clic4,Kat2a,Ghrhr,Gamt,Stat5b,Mbd5,Plekha1,Bcl2,Fxn,Ttc8,Bbs2,Stat5a,Cdk4,Htra2,Fkbp8,Trp53,H3f3b,Ghsr,Foxs1,Scnn1b,Dio3,Helt,G6pc,Ghrh,Slitrk1,Ercc2,Hoxa5,Tarbp2,Rara,Ppib,Ercc1,Cela1",0
"1399","GOBP_MULTIVESICULAR_BODY_ORGANIZATION",0.246179966044143,0.671123651115935,0.11101149245045,0.409524706041061,1.1636816930144,28,"Rab27a,Vps37d,Vps37c,Vta1,Chmp7,Vps25,Vps28,Chmp1a",0.173197455911544
"1400","GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY",0.435374149659864,0.834549019005646,0.0778840111977068,0.340395885149974,1.00600731222616,34,"Rab27a,Tmem50b,Vta1,Ubxn6,Leprot,Chmp7,Vps25,Vps28,Chmp1a",0.0785481490285569
"1401","GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS",0.265013054830287,0.693714812184147,0.0905428948469474,0.281739662193868,1.09501712815888,185,"Syde1,Arhgdib,Ptn,Thbd,Ar,Igfbp5,Ambp,Serpine2,Igfbp7,Hexb,Pthlh,Oxt,Hmx3,Mmp9,Eddm3b,Mug1,Arg1,Wnt4,Lgals9,Dkkl1,Spp1,Havcr2,Cnr1,Slc38a3,Capn2,Prdm14,Stat5b,Umps,Ube2a,Maged2,Med1,Esr1,Bcl2,Men1,Endou,Ucp2,C1qbp",0.158819032354782
"1402","GOBP_MUSCLE_ADAPTATION",0.533910533910534,0.904196980529038,0.0596037042575973,0.268865666391136,0.965414153682499,92,"Igfbp5,Pi16,Nol3,Casq1,Igf1,Hey2,Il6st,Atp2b4,Klf15,Il15,Myoc,Tnfrsf1a,P2rx4,Gsn,Glrx3,Smad3,Tnni1,Ppp3ca,Cyba,Aif1,Scn5a",0.0437369475801658
"1403","GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS",0.155384615384615,0.531688794751253,0.136490437780413,0.368914049993929,1.22574046650555,62,"Gngt1,Eng,Bnip3,Apoh,Nol3,Igf1,Hey2,Alox12,Mdk,Capn2,Camk2a",0.274342492269944
"1404","GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS",0.382830626450116,0.799629228576128,0.102821842840815,-0.373843109077989,-1.04158604930327,18,"Dmd,Hif1a,Trim32,Srf,Chrna1,Mstn",0.097111339644807
"1405","GOBP_MUSCLE_CELL_DEVELOPMENT",0.585234899328859,0.929190343434259,0.0519512476197082,0.246274201169125,0.942098844453943,155,"Eng,Ednra,Chrnb1,Pi16,Casq1,Bmp4,Igf1,Comp,Rcan1,Efemp2,Tmod1,Hey2,Sgcz,Csrp3,Bin3,Pdgfra,Sgcb,Wfikkn2,Bin1",0.0318953122327657
