"","pathway","pval","padj","log2err","ES","NES","size","topGenes","log10FDR"
"1330","GOBP_MITOCHONDRIAL_DEPOLARIZATION",0.707317073170732,1,0.184706471207739,0.236540848696612,0.847280525110613,19,"Parp1,Tspo,Gclm,Atpif1,Bcl2,P2rx7,Myoc,Ppp2r3c,Fzd9,Abcd1,Gclc,Hsh2d,Abl1,Dcn,Mllt11,Bok,Src",0
"1331","GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE",2.38716418359789e-09,8.83847538977117e-07,0.774939030136436,0.627297959172897,2.92056422318478,41,"Dnajc15,Park7,Ndufc2,Ndufaf1,Ndufs3,Ndufa9,Ndufa8,Ndufb5,Ndufab1,Ndufb6,Ndufs8,Ndufv2,Ndufs4,Ndufa10,Iscu,Coq9,Ndufs7,Ndufs2,Ndufa4,Ndufv1,Ndufb10,Ndufb8,Ndufb7,Ndufb4,Ndufb9,Ndufa7,Ndufs6,Ndufc1,Ndufs5,Ndufa5,Ndufb3",6.05362264300885
"1332","GOBP_MITOCHONDRIAL_FISSION",0.96875,1,0.257206466468838,0.14459171548089,0.607577646838866,30,"Aurka,Mtfp1,Cox10,Rala,Fis1,Mapt",0
"1333","GOBP_MITOCHONDRIAL_FUSION",0.977777777777778,1,0.213927855492356,0.142619854318196,0.567544862684977,25,"Bax,Parl,Stoml2,Fis1,Tfrc,Mtch2,Oma1,Chchd3",0
"1334","GOBP_MITOCHONDRIAL_GENE_EXPRESSION",NA,NA,NA,0.543134870873582,NA,87,"Mrps28,Tsfm,C1qbp,Mrps18b,Mrpl16,Mrps17,Mrps14,Mrps11,Hsd17b10,Mtg1,Rpusd3,Mrpl23,Pus1,Mrps12,Mrpl47,Mrpl2,Tfb1m,Tfam,Mpv17l2,Mrps18a,Mrps16,Shmt2,Mrps27,Mrps24,Sars2,Mrps34,Mrpl44,Ears2,Taco1,Yars2,Mrpl12,Mtrf1,Mrps7,Trub2,Ngrn,Mrpl51,Cdk5rap1,Mtif3,Hars,Chchd10,Mrps15,Tars2,Mrps2,Qrsl1,Slc25a33,Lrpprc,Rpusd4,Alkbh1,Rars2,Tufm,Fastkd2,Ndufa7,Gatc,Fastk",NA
"1335","GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE",0.998931623931624,1,0.0121212734616549,-0.173329677507799,-0.436511923889751,21,"Pif1",0
"1336","GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION",NA,NA,NA,0.336505193463679,NA,96,"Chchd6,Bbc3,Timm9,Timm8a1,Myc,Nol3,Trp53,Timm10,Hebp2,Tmem11,Cox18,Ppif,Apool,Timm50,Tomm22,Mtx1,Bad,Bax,Mtx2,Apoo,Alkbh7,Oxa1l,Tmem14a,Timm22,Acaa2,Eya2,Samm50,Slc25a4,Chchd10,Bcs1l,Timm13,Hsp90aa1,Bid,Timm8b,Agk,Hspa9,Pdcd5,Oma1,Slc25a5,Vdac2,Bnip3l,Chchd3,Calm3,Immt,Bloc1s2,Tomm70a,Atpif1",NA
"1337","GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION",0.973684210526316,1,0.234392647294686,0.145922415647067,0.612413404499421,29,"Bbc3,Bax,Tmem14a,Acaa2,Eya2,Chchd10,Bid,Slc25a5,Vdac2,Bnip3l,Bloc1s2,Atpif1,Tmem102",0
"1338","GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_PROGRAMMED_CELL_DEATH",0.966666666666667,1,0.266350657088526,0.137149817637943,0.590444446802973,33,"Bbc3,Ppif,Bax,Tmem14a,Acaa2,Eya2,Chchd10,Bid,Slc25a5,Vdac2,Bnip3l,Bloc1s2,Atpif1,Tmem102",0
"1339","GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY",NA,NA,NA,0.667314215425847,NA,64,"Sco2,Immp2l,Nubpl,Sdhaf1,Cox18,Tfam,Ndufaf3,Ndufc2,Ndufaf1,Ndufs3,Oxa1l,Ndufa9,Ndufa8,Tmem126a,Ndufaf4,Ndufb5,Ndufab1,Taco1,Ndufb6,Ndufb11,Cox16,Chchd4,Ndufaf2,Surf1,Ndufs8,Tmem126b,Samm50,Ndufs4,Ndufa12,Cox19,Ndufa10,Sdhaf2,Ndufs7,Ndufs2,Bcs1l,Ndufb10,Ndufb8,Slc25a33,Uqcrfs1,Ndufb7,Ndufb4,Aifm1,Oma1,Ndufb9,Ttc19,Ndufc1,Ndufs5,Ndufa5,Ndufa11,Ndufb3,Fastkd3",NA
"1340","GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS",0.0861441985592756,0.429265955621876,0.287805130535564,0.273866449791667,1.2565640136824,39,"Hsd17b10,Pus1,Tfb1m,Tfam,Sars2,Ears2,Yars2,Mrpl12,Cdk5rap1,Chchd10,Tars2,Slc25a33,Lrpprc,Rpusd4,Fastkd2,Fastk",0.367273553337104
"1341","GOBP_MITOCHONDRIAL_RNA_PROCESSING",0.0683012542919002,0.374592936861741,0.287805130535564,0.367673424355261,1.26091574686945,17,"Hsd17b10,Pus1,Cdk5rap1,Rpusd4,Fastkd2,Fastk,Fastkd3,Elac2,Mto1,Tbrg4,Trmt5,Trnt1,Trit1,Pnpt1,Supv3l1,Fastkd5,Fastkd1",0.426440415724503
"1342","GOBP_MITOCHONDRIAL_TRANSLATION",NA,NA,NA,0.659064404005162,NA,63,"Mrps28,Tsfm,C1qbp,Mrps18b,Mrpl16,Mrps17,Mrps14,Mrps11,Mtg1,Rpusd3,Mrpl23,Mrps12,Mrpl47,Mrpl2,Mpv17l2,Mrps18a,Mrps16,Shmt2,Mrps27,Mrps24,Sars2,Mrps34,Mrpl44,Ears2,Taco1,Yars2,Mtrf1,Mrps7,Trub2,Ngrn,Mrpl51,Cdk5rap1,Mtif3,Hars,Mrps15,Tars2,Mrps2,Qrsl1,Lrpprc,Rpusd4,Alkbh1,Rars2,Tufm,Fastkd2,Ndufa7,Gatc,Mrps21",NA
"1343","GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT",NA,NA,NA,0.270143788805731,NA,83,"Cpt1b,Tomm20,Sfxn1,Dnajc15,Tomm40,Timm17b,Psen2,Dnlz,Timm23,Dnajc19,Timm44,Timm17a,Timm50,Sfxn5,Grpel1,Tomm40l,Stoml2,Hspd1,Dnajc30,Mrpl18,Chchd4,Slc25a4,Sfxn2,Ccdc51,Atp5c1,Atp5l,Slc25a23,Pmpcb,Slc25a33,Aifm1,Tst,Slc25a3,Atp5o,Pam16,Slc25a5,Slc39a8,Atp5h,Atp5a1,Slc25a38,Atp5d,Ucp2,Tomm70a",NA
"1344","GOBP_MITOCHONDRIAL_TRANSPORT",NA,NA,NA,0.328322894414015,NA,172,"Cpt1b,Rac2,Immp2l,Bbc3,Tomm20,Htra2,Tomm5,Timm9,Timm8a1,Nol3,Lman1,Dnajc15,Trp53,Tomm40,Timm10,Hebp2,Timm17b,Cox18,Dnlz,Ppif,Hax1,Timm23,Dnajc19,Timm44,Timm17a,Timm50,Tomm22,Bad,Bax,Mtx2,Alkbh7,Parl,Oxa1l,Grpel1,Tomm40l,Stoml2,Hspd1,Sae1,Tmem14a,Timm22,Tspo,Dnajc30,Bcap31,Chchd4,Acaa2,Eya2,Immp1l,Samm50,Slc25a4,Fis1,Sirt4,Atp5c1,Atp5l,Chchd10,Bcs1l,Ube2j2,Pmpcb,Timm13,Hsp90aa1,Ube2l3,Aifm1,Bid,Timm8b,Atp5o,Agk,Pam16,Pdcd5,Slc25a5",NA
"1345","GOBP_MITOCHONDRION_LOCALIZATION",NA,NA,NA,0.173005860384246,NA,44,"Alb,Hap1",NA
"1346","GOBP_MITOCHONDRION_MORPHOGENESIS",0.907894736842105,1,0.16823816568964,0.199146532107432,0.681027711480108,18,"Nubpl,Ssbp1,Bax,Poldip2,Fis1",0
"1347","GOBP_MITOCHONDRION_ORGANIZATION",NA,NA,NA,0.267670554059763,NA,423,"Hap1,Arrb2,Rab38,Rac2,Fundc2,Aurka,Sco2,Mtfp1,Fxn,Rab3a,Immp2l,Ggct,Chchd6,Bbc3,Tomm20,Htra2,Nubpl,Tomm5,Timm9,Timm8a1,Sdhaf1,Myc,Phb,Hsd17b10,Nol3,Avp,Ssbp1,Cox10,Lman1,Dnajc15,Trp53,Park7,Endog,Tomm40,Timm10,Hebp2,Tmem11,Timm17b,Cox18,Pycard,Sirt5,Dnlz,Ppif,Parp1,Phb2,Apool,Tfam,Hax1,Timm23,Tymp,Dnajc19,Ndufaf3,Timm44,Timm17a,Timm50,Prdx3,Tomm22,Mtx1,Ndufc2,Bad,Bax,Ndufaf1,Ndufs3,Mtx2,Apoo,Alkbh7,Aifm2,Parl,Oxa1l,Ndufa9,Grpel1,Rala,Tomm40l,Ndufa8,Bik,Tmem126a,Pde2a,Stoml2,Hspd1,Ndufaf4,Ndufb5,Pyroxd2,Tmem70,Sae1,Tmem14a,Timm22,Sod2,Ndufab1,Taco1,Ndufb6,Tspo,Ndufb11,Poldip2,Cox16,Bcap31,Chchd4,Ndufaf2,Acaa2,Cox7a2l,Eya2,Hmgcl,Immp1l,Surf1,Ndufs8,Tmem126b,Samm50,Ndufs4,Slc25a4,Ndufa12,Fis1,Triap1,Cox19,Psmd10,Atad3a,Ndufa10,Arfip2,Sirt4,Sdhaf2,Msto1,Mapt,Ndufs7,Ndufs2,Cdk5,Prelid1,Gpx1,Atpaf2,Cdc37,Chchd10,Pisd,Cideb,Bcs1l,Gclm,Tfrc,Ube2j2,Pmpcb,Timm13,Armc1,Ndufb10,Mtch2,Ndufb8,Ddhd2,Hsp90aa1,Slc25a33,Uqcrfs1,Ube2l3,Ptcd2,Atg3,Ndufb7,Plscr3,Ndufb4,Aifm1,Cisd2,Bid,Fam162a,Timm8b,Higd2a,Atg4b,Gabarapl2,Agk,Atg5,Pam16,Hspa9,Pdcd5,Oma1,Sharpin,Slc25a5,Ndufb9",NA
"1348","GOBP_MITOPHAGY",0.0976982709430805,0.462636291173243,0.287805130535564,0.302561399393533,1.23433049637602,28,"Htra2,Trp53,Phb2,Slc25a4,Arfip2,Cdc37,Atg4b,Slc25a5,Map1lc3b,Becn1,Atg4d,Vdac1,Rnf41,Tomm7,Sqstm1,Usp30,Pink1,Huwe1,Tsc2,Atg13,Lrba,Mfn2,Ambra1,Hdac6,Vps13d,Vps13c,Atg14",0.334760302308844
"1349","GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",NA,NA,NA,0.238489531052834,NA,115,"Ccnb1,Rpa2,Cdk1,Mad2l1,Tipin,Plk1,Aurkb,Psmg2,Cdt1,Ndc80,Clspn,Ccnd1,Trp53,Cenpf,Rpl26,Bub3",NA
"1350","GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",NA,NA,NA,0.152621921391871,NA,383,"Ccnb1,Rpa2,Ube2c,Cks1b,Ccnb2,Apex1,Cdk1,Tm4sf5,Mad2l1,Ubd,Aurka,Ccna2,Plk1,Cdkn3,Aurkb,Rcc2,Cdc25c,Psmg2,Ccnd2,Cdt1,Cdk4,Foxm1,Slfn9,Ptpn6,Ndc80,Myc,Aif1,Rnaseh2b,Lsm11,Clspn,Ccnd1,Trp53,Pinx1,Cdkn2c,Tfap4,Mnat1,Anln,Cdk6,Cenpf,E2f1,Rpl26,Bub3,Lsm10,Pkmyt1,Anapc11,Phb2,Rps6,Ccnh,Eif4ebp1,Nsmce2",NA
"1351","GOBP_MITOTIC_CHROMOSOME_CONDENSATION",0.483516483516484,1,0.213927855492356,0.28115517767743,0.964206187784747,17,"Plk1,Smc2,Cdca5,Smc4,Nusap1,Ncapd2,Ncapd3",0
"1352","GOBP_MITOTIC_CYTOKINESIS",NA,NA,NA,0.206250411048646,NA,65,"Ckap2,Stmn1,Cenpa,Plk1,Anln,Kif23,Cep55,Jtb,Arl3,Poldip2,Racgap1,Kif4,Kif20b,Chmp2a,Rtkn,Ankrd53,Nusap1",NA
"1353","GOBP_MITOTIC_CYTOKINETIC_PROCESS",0.183609598502868,0.678683399457774,0.249246554383295,0.310281405186684,1.11268132389715,22,"Cep55,Kif20b,Chmp2a,Chmp6,Arf1,Rhoa,Mitd1,Nup62,Chmp3,Chmp1a,Klhdc8b,Chmp5,Chmp4c,Kif20a,Chmp4b,Chmp2b,Chmp1b,Chmp7,Vps4a,Pdcd6ip",0.168332773487267
"1354","GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING",NA,NA,NA,0.169978167252624,NA,75,"Rpa2,Cdk1,Tipin,Plk1,Clspn,Ccnd1,Trp53,Rpl26",NA
"1355","GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING",0.357076516636742,0.998420996486497,0.203508959461977,0.252585241064401,1.03044759379488,28,"Rpa2,Ccnd1,Trp53,Rpl26",0.000686294486227578
"1356","GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING",0.973684210526316,1,0.234392647294686,0.161665074699391,0.67848286602359,29,"Cdk1,Plk1,Clspn,Chek1,Hmga2,Brcc3",0
"1357","GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT",0.9989816700611,1,0.00651414071836222,-0.145027738424115,-0.393215267197421,39,"Blm,Cdc14b,Ints3,Brca1,Trim39,Taok1,Donson,Taok2,Zfp830,Foxo4,Hus1b,Uimc1,Chfr,Brsk1,Mre11a",0
"1358","GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING",0.96875,1,0.142901149386948,0.185484686616431,0.624359777118345,16,"Tipin,Eme1",0
"1359","GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION",NA,NA,NA,0.496089580714431,NA,51,"Ccnb1,Pibf1,Kif2c,Aurkb,Cdt1,Kifc1,Ndc80,Cdca8,Pinx1,Kif22,Nuf2,Cep55,Psrc1,Cdca5,Nudc,Kif18a,Chmp2a,Ankrd53,Cenpe,Bod1,Rab11a",NA
"1360","GOBP_MITOTIC_NUCLEAR_DIVISION",NA,NA,NA,0.21079291155021,NA,266,"Ccnb1,Cdc20,Ube2c,Mad2l1,Cenpk,Aurka,Plk1,Pibf1,Kif2c,Aurkb,Cdc25c,Naa10,Psmg2,Nme6,Ranbp1,Cdt1,Kifc1,Pdxp,Ndc80,Cdca8,Smc2,Pin1,Ran,Pinx1,Kif22,Bccip,Nsl1,Anln,Cenpf,Nuf2,Kif23,Bub3,Cep55,Pkmyt1,Anapc11,Phb2,Mki67,Banf1,Il1b,Tpx2,Nsmce2,Psrc1,Cdca5,Prc1,Ube2s,Kif15,Nudc,Nek2,Cdc26,Poldip2,Tnf,Ofd1,Chek1,Mad2l2,Smc4,Nsfl1c,Pttg1,Racgap1,Tubg1,Rpl24,Igf2,Kif4,Kif20b,Smc3,Spag5,Tacc3,Aurkaip1,Xrcc3,Rcc1,Sphk1,Lcmt1,Dapk3,Kif18a,Ube2i,Chmp2a,Ankrd53,Cenpe,Prmt5,Nusap1,Bod1,Dscc1,Rab11a",NA
"1361","GOBP_MITOTIC_RECOMBINATION",0.290903019310291,0.895699666331665,0.203508959461977,0.275956051731449,1.0981461188257,25,"Rad51,Ankle1,Brca2,Ercc1,Nsmce2,Xrcc3,Smc6,Xrcc1,Rad52,Tprkb",0.0478375875700006
"1362","GOBP_MITOTIC_SISTER_CHROMATID_COHESION",0.909090909090909,1,0.199915231309662,0.191432329017822,0.721493207246297,23,"Cdc20,Naa10,Nsmce2,Cdca5,Smc3,Bod1,Dscc1",0
"1363","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",NA,NA,NA,0.307939407909686,NA,154,"Ccnb1,Cdc20,Ube2c,Mad2l1,Cenpk,Plk1,Pibf1,Kif2c,Aurkb,Naa10,Psmg2,Cdt1,Kifc1,Ndc80,Cdca8,Smc2,Ran,Pinx1,Kif22,Nsl1,Cenpf,Nuf2,Kif23,Bub3,Cep55,Anapc11,Nsmce2,Psrc1,Cdca5,Prc1,Nudc,Nek2,Cdc26,Mad2l2,Smc4,Pttg1,Racgap1,Tubg1,Kif4,Smc3,Spag5,Tacc3,Xrcc3,Lcmt1,Kif18a,Chmp2a,Ankrd53,Cenpe,Nusap1,Bod1,Dscc1,Rab11a",NA
"1364","GOBP_MITOTIC_SPINDLE_ASSEMBLY",NA,NA,NA,0.322658265654455,NA,61,"Cdc20,Plk1,Pibf1,Aurkb,Kifc1,Bccip,Kif23,Tpx2,Prc1,Kif15,Nek2,Poldip2,Ofd1,Racgap1,Kif4,Smc3,Chmp2a,Rab11a",NA
"1365","GOBP_MITOTIC_SPINDLE_ORGANIZATION",NA,NA,NA,0.310046193409161,NA,110,"Ccnb1,Cdc20,Stmn1,Aurka,Plk1,Pibf1,Aurkb,Cenph,Kifc1,Ndc80,Ran,Bccip,Nuf2,Kif23,Tacc1,Tpx2,Parp3,Psrc1,Prc1,Wdr62,Kif15,Nudc,Fsd1,Nek2,Poldip2,Ofd1,Racgap1,Tubg1,Kif4,Smc3,Spc25,Tacc3,Rcc1,Chmp2a,Ankrd53,Cenpe,Dctn6,Rab11a",NA
"1366","GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE",0.553418803418803,1,0.0440640346597561,-0.38479263163509,-0.962320905547871,20,"Wasf3,Wasf1,Dlgap3,Camkv",0
"1367","GOBP_MODIFIED_AMINO_ACID_TRANSPORT",0.727366255144033,1,0.0294227657846801,-0.320940833597917,-0.857613627040413,33,"Gja1,Lrp2,Slc7a11,Slc13a3,Slc16a12,Slc22a16,Pdzk1,Slc7a13,Slc6a13,Slc19a2,Abcc4,Ctns",0
"1368","GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS",NA,NA,NA,0.305799925063562,NA,60,"Ccl5,Ccl4,Ptx3,Apoe,Rrp1b,Phb,Sap30,Ccl3,Tfap4,Smarcb1,Cfl1,Ppib,Hpn,Nucks1,Taf11,Psmc3,Hmga2,Card9",NA
"1369","GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION",1,1,0.140406238523342,0.157806210973073,0.531191294054303,16,"Phb,Ppib,Nucks1",0
"1370","GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS",0.374120322296491,1,0.203508959461977,0.240102948789019,0.957326795531132,27,"Ptx3,Apoe,Phb,Cfl1,Ppib,Nucks1,Psmc3",0
"1371","GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",0.0118191442728717,0.120718294262917,0.380730400722792,-0.546938300643837,-1.47958941453756,37,"Shank1,Slc8a3,S1pr2,Neto1,Wnt7a,Slc8a2,Stx1b,Dlg4,Cux2,Tmem108,Chrna7,Rgs4,Nlgn3,Lrrk2,Nlgn2,Rims1,Nlgn1,Ptk2b,Adrb2,Rims2,Nrxn1,Reln,Grin1,Shank3",0.918226909725478
"1372","GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM",0.647639956092206,1,0.0380842053196415,-0.375195090442751,-0.904941420005274,17,"Nos2,Syk,Fcer2a,S100a9,Clec7a,Defa24,Ltf,Prf1,Reg1",0
"1373","GOBP_MOLTING_CYCLE",0.685314685314685,1,0.030918431706181,-0.321196987694077,-0.927625224931964,107,"Foxn1,Gli2,Trpv3,Krt27,Alx4,Wnt10b,Krt33b,Ngfr,Cdh3,Edar,Dsg4,Spink5,Fgf10,Krt25,Krt84,Lama5,Krt71,Tnfrsf19,Gm11563,Hoxc13,Tgm3,Eda,Apcdd1,Ext1,Lhx2,Trp63,Fzd6,Fgf7,Sox21,Ercc2,Ptch2,Arntl,Tsku,Msx2,Ptgs2,Fst,Sos1,Egfr,Zdhhc21,Wnt10a,Krt16,Mysm1,Tert",0
"1374","GOBP_MONOAMINE_TRANSPORT",0.00749580556442486,0.0860564964411877,0.407017918923954,-0.492570405067853,-1.40614244202305,78,"Oprk1,Drd4,Kcna2,Ghsr,Syt5,Syt6,Syt15,Drd2,Nos1,Syt3,Chga,Chrm5,Slc6a2,Oxt,Drd3,Syt17,Grm2,Hrh3,Htr2a,Kcnb1,Syt13,Syt9,Slc6a3,Cxcl12,Cnr1,Gabbr1,P2rx1,Syt4,Syt1,Syt10,Adora3,Syk,Chrna6,Slc18a2,Itgb3,Syt7,Ffar3,Syt8,Oxtr,Slc29a4,Gdnf,Crh,Fgf20,Syt2,Rab3b",1.06521633902539
"1375","GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS",1,1,0,-0.160972231664612,-0.474521280144696,198,"Plp1,Gip,Acsm4,Dhrs9,Ptgds,Acsm5,Abcb11,Akr1d1,Acsbg2,Acsm2,Elovl2,Trib3,Alox5,Prkag3,Acmsd,Qk,Elovl4,Alox15,Alox8,Cyp1a1,Ldhc,Cyp7a1,Fads6,Abcd2,Kmo,Acsbg1,Ptges,Gatm,Tecrl,Apoc2,Ido1,Aldh1a2,Akr1c18,Fgf15,Baat,Pdk4,Erlin1,Brca1,Osbpl3,Slc45a3,Rbp1,Aloxe3,Abhd2",0
"1376","GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS",NA,NA,NA,0.187338080932914,NA,119,"Fabp1,Hoga1,Cpt1b,Acat3,Hsd17b10,Eci1,Eci2,Acot8,Echdc2,Pex7,Mcee,Cyp2w1,Nudt8,Nudt7,Aig1,Cyp4f18,Cel,Nudt19,Lpin1,Echs1,Acat1,Gcdh,Decr1,Plin5,Acaa2,Cyp26b1,Cyp4f15,Agxt,Fah,Etfa,Mcat,Slc25a17,Ech1,Etfb,Cyp4f40,Akr1a1,Pck2,Ivd,Hadh,Pgd,Amacr,Auh,Scp2,Acads,Pon3",NA
"1377","GOBP_MONOCARBOXYLIC_ACID_TRANSPORT",0.0779220779220779,0.402925611210495,0.157402899305283,-0.415371911068798,-1.20004515179663,110,"Oc90,Pla2g2e,Drd4,Slc22a13,Slc5a12,Slc6a11,Slc10a4,Ntsr1,Slc22a26,Slco1a5,Slc26a6,Abcb4,Drd2,Abcb11,Casr,Lep,Ugt1a2,Avpr1b,Pla2r1,Slco1c1,Slc16a8,Oxt,Drd3,Nmur2,Pla2g2d,Slc16a12,Slc22a27,Pla2g2c,Cyp7a1,Slc10a5,Il1a,Slc22a30,Nos2,Ptges",0.394775126620346
"1378","GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION",0.97542735042735,1,0.0141641602737639,-0.216096835351105,-0.540432651731007,20,"Nod2,C1qtnf3,Syk,Clec7a,Oas3",0
"1379","GOBP_MONOCYTE_CHEMOTAXIS",NA,NA,NA,0.362015632074066,NA,53,"Grem1,Ccl5,Folr2,Ccl9,Ccl4,Ccl7,Xcl1,Aif1,Ccl3",NA
"1380","GOBP_MONOCYTE_DIFFERENTIATION",0.281762497102494,0.877066258602206,0.203508959461977,0.237683808304548,1.0232538921698,33,"Pir,Cd74,Myc,Hoxa7,Cdk6,Ctnnbip1,Fasn,Gpr68",0.0569675963051713
"1381","GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",1,1,0,-0.20676554245596,-0.618267893935337,391,"Foxn1,Hdac9,Gli2,Gli3,Aicda,Flt3,Il21,Trpm2,Nlrp3,Il12rb1,Runx2,Dll1,Lep,Lepr,Itgb8,Ccr9,Il12b,Spink5,Pik3cd,Psmb11,Ptpn22,Ifnk,Il31ra,Dock10,Slc46a2,Pla2g2d,Slamf1,Crtam,Il2,Dusp10,Cr2,Ntrk1,Btn2a2,Il2ra,Gpr18,Ptger4,Itga4,Vcam1,Fanca,Rag1,Il6ra,Tlr9,Zbtb16,Prdm1,Ifna2,Foxj1,Axl,Ifna5,Bcl6,Ikzf1,Gpr183,Il1a,Clec4e,Il9,Card11,Blk,Ifna6,Itm2a,Tnfsf8,Il4,Srf,Malt1,Syk,Zbtb1,Csf1r,Cd28,Themis,Cd19,Foxo3,Vegfa,Dhrs2,Pik3r6,Ep300,Il7r,Ccr7,Mafb,Itgb6,Il1rl2,Jag2,Ptk2b,Camk4,Fancd2,Stat6,Zfpm1,Dcstamp,Il23r,Ly9,Mr1,Ifna14,Cd3e,Cbfb,Rhoh,Sox12,Jak3,Zeb1,Ikzf3,Inpp5d,Rc3h2,Lig4,Zmiz1,Il18r1,Aire,Armc5,Rorc,Gm8909,Sp3,F2rl1,Pou2af1,Rasgrp1,Slamf6,Csf2,Rsad2,Cd83,Myh9,Stat5b,Zbtb46,Sos1,Fnip1,Nfil3,Drosha,Wnt4,Pck1,Rc3h1,Pknox1,Chd7,Dnajb9,Socs1,Anxa1,Tyro3,Tcf7,Irf4,Plcl2,Il7,Id2,Mettl3,Smad7,Kit,Ccr2,Lmbr1l,St3gal1,Runx1,Sart1,Runx3,Cd3g,Fzd5",0
"1382","GOBP_MONONUCLEAR_CELL_MIGRATION",NA,NA,NA,0.163381661052504,NA,169,"Grem1,Ccl5,Spn,Folr2,Ccl9,Spns2,Ccl4,Ccl7,Xcl1,C1qbp,Ager,Icam1,Aif1,Ccl3,Cklf,Pycard,Wnt5a",NA
"1383","GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS",NA,NA,NA,0.188324197156774,NA,77,"Rbp4,G6pc,Fbp1,Gnmt,Rgn,Sds,Akr1b3",NA
"1384","GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS",0.842960086554498,1,NA,0.178752185515782,0.762611375696471,36,"Galk1,Trp53,Bad,Galt,Gale,Rbks,Nudt5,Fut7,Fut1,Foxk2,Eno1,Galm,Tktl1,Foxk1,Pfkl,Lrp5,Glb1,Xylb,Glyctk,Rpe,Fut2,Hk1,Fut9,Fut8,Slc25a12,Pfkm,Pfkp,Gck,Hk2,Fut10,Dhdh,Actn3,Fut4,Pfkfb2,Hk3",0
"1385","GOBP_MONOSACCHARIDE_METABOLIC_PROCESS",1,1,0,-0.165915849478668,-0.492584694407625,237,"Otog,Otogl,Gcg,Gckr,Irs1,Brs3,Lep,Lepr,Pfkfb3,Gnb3,Pomc,Slc2a3,Kcnj11,Eno2,Ppp1r3f,G6pc2,Pfkfb4,Ppp1r3a,Pgk2,Pmaip1,C1qtnf3,Irs2,Hk3,Ghrl,Igf1,Dgkq,Ep300,Pfkfb2,Tfap2b,Pdk4,Cry1,Sorbs1,Slc45a3,Ins2,Fpgt,Fut4,Pgm5,Actn3,Ppargc1a,Dhdh,Fut10,Serpina12,Epm2aip1,Kat2b,Pcx,Gsk3a,Ncoa2,Man2a2,Man2b2,Dyrk2,Rpia,Rorc,Sesn2,C1qtnf1,Mapk14,Kbtbd2,Gsto2,Gcgr,Hk2,Pck1,Ppp1r3b,Slc25a13,Gck,Midn,Sirt1,Apod,Slc23a1,Hkdc1,Gpld1,Slc23a2,Ranbp2,Dgat2,Sik1,Src,Atf3,Per2,Pfkp,Pik3ca,Insr,Pfkfb1,Pgm1,Tff3,Slc2a1",0
"1386","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",0.0120451708327464,0.122463830686253,0.380730400722792,0.359613615455382,1.5111045160708,30,"Taf9,Sf3b5,Taf6l,Eny2,Usp22,Taf10,Tada2b,Taf12,Taf5,Kat2a,Usp1,Sf3b3,Trrap,Tada3,Tada1,Usp16,Usp7,Atxn7l3,Taf2,Atxn7,Taf6,Taf7,Bap1,Usp15,Asxl1,Atxn3,Usp47,Mysm1,Taf5l,Supt7l",0.911992159893903
"1387","GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS",0.677083333333333,1,0.173747838999571,0.242846486160435,0.81744526051711,16,"Kcne3,Slc12a8,Ckb,Kcnq1,Fasl",0
